##Title: Ваенны руска-беларускі слоўнік
##HTMLDescription_BEGIN
<div>
гигрометр	гіграмэ´тр
гигроскопический	гіграскапі´чны
гидроаэроплан	гі´драаэропля´н
гидрография (морск.)	гідрагра´фія
гидроплан	гідрапля´н
гидропульт	гідрапу´льт
гидрофон (морск.)	гідрафо´н
гильза	гі´льза
гимнастика	гімна´стыка
гимнастический зал	гімнасты´чная за´ля
гипсасульфитный(гипсосульфитный) раствор	гіпсасульфі´тавы раство´р
гипотенуза	гіпатэну´за
гирометр (маш.)	гіро´мэтр
главконитовая зелень	глаўкані´тавая зе´лень
главные силы	гало´ўныя сі´лы
главный удар	гало´ўны ўда´р
глазомер	вокаме´р
глазомерная с'емка	вокаме´рная зды´мка
глазомерное определение расстояния	вокаме´рнае вызначэ´ньне адле´гласьці
глазомерный	вокаме´рны
гласис (инж.)	гля´сіс
глицерин	гліцэры´н
глубина	глыбіня´
глушитель (авт.)	глушы´льнік
гнездо	гняздо´
гнеток (стр.)	гнято´к
головка эфеса	гало´ўка эфэ´са
головной	галаўны´
голубевод	галубаво´д
голубеграмма	галубагра´ма
голубиная почта	галубі´ная по´шта
голубиная связь	галубі´ная су´вязь
гондола	гандо´ла
гониометр (измер.)	ганіё´мэтр
горбатая пружина	гарба´тая спрунжы´на(часцей ў слоўніку сустракаецца «спружына»)
